19077879,-0.000179693,0.000382824
19117069,-0.000179693,0.000382824
19156258,-0.000179693,0.000382824
19195448,-0.000179693,0.000382824
19234640,-0.000179693,0.000382824
19273830,-0.000179693,0.000382824
19313020,-0.000179693,0.000382824
19352210,-0.000179693,0.000382824
19391400,-0.000179693,0.000375011
19430590,-0.000179693,0.000375011
19469780,-0.000179693,0.000382824
19508970,-0.000179693,0.000375011
19548161,-0.000179693,0.000375011
19587351,-0.000179693,0.000375011
19626542,-0.000179693,0.000375011
19665732,-0.000179693,0.000375011
19704923,-0.000179693,0.000375011
19744112,-0.000179693,0.000375011
19783302,-0.000179693,0.000382824
19822492,-0.000179693,0.000382824
19861682,-0.000179693,0.000382824
19900872,-0.000171880,0.000382824
19940062,-0.000179693,0.000382824
19979252,-0.000179693,0.000382824
20018442,-0.000179693,0.000382824
20057633,-0.000179693,0.000382824
20096823,-0.000179693,0.000382824
20136013,-0.000171880,0.000375011
20175204,-0.000171880,0.000375011
20214395,-0.000171880,0.000375011
20253586,-0.000164068,0.000375011
20292776,-0.000171880,0.000375011
20331966,-0.000171880,0.000375011
20371156,-0.000171880,0.000375011
20410347,-0.000179693,0.000375011
20449537,-0.000171880,0.000375011
20488728,-0.000171880,0.000375011
20527918,-0.000171880,0.000375011
20567108,-0.000171880,0.000367199
20606298,-0.000171880,0.000367199
20645488,-0.000164068,0.000367199
20684679,-0.000171880,0.000367199
20723869,-0.000171880,0.000367199
20763059,-0.000171880,0.000367199
20802249,-0.000179693,0.000375011
20841441,-0.000171880,0.000367199
20880631,-0.000171880,0.000375011
20919822,-0.000171880,0.000367199
20959013,-0.000164068,0.000367199
20998204,-0.000171880,0.000367199
21037395,-0.000171880,0.000375011
21076586,-0.000171880,0.000367199
21115776,-0.000171880,0.000367199
21154967,-0.000171880,0.000375011
21194157,-0.000171880,0.000375011
21233348,-0.000171880,0.000375011
21272539,-0.000164068,0.000375011
21311730,-0.000171880,0.000382824
21350920,-0.000171880,0.000382824
21390111,-0.000171880,0.000375011
21429303,-0.000171880,0.000382824
21468493,-0.000164068,0.000382824
21507683,-0.000164068,0.000382824
21546874,-0.000164068,0.000375011
21586064,-0.000171880,0.000375011
21625255,-0.000164068,0.000367199
21664445,-0.000164068,0.000351573
21703635,-0.000164068,0.000343761
21742825,-0.000164068,0.000335948
21782016,-0.000164068,0.000320322
21821207,-0.000171880,0.000320322
21860398,-0.000171880,0.000320322
21899588,-0.000164068,0.000312510
21938779,-0.000164068,0.000312510
21977969,-0.000164068,0.000320322
22017159,-0.000171880,0.000320322
22056350,-0.000171880,0.000328135
22095541,-0.000164068,0.000328135
22134731,-0.000164068,0.000328135
22173922,-0.000164068,0.000320322
22213112,-0.000164068,0.000320322
22252302,-0.000171880,0.000320322
22291492,-0.000164068,0.000320322
22330682,-0.000164068,0.000320322
22369872,-0.000164068,0.000320322
22409062,-0.000156255,0.000320322
22448252,-0.000156255,0.000328135
22487442,-0.000164068,0.000328135
22526634,-0.000164068,0.000328135
22565824,-0.000171880,0.000328135
22605014,-0.000164068,0.000320322
22644205,-0.000171880,0.000320322
22683396,-0.000164068,0.000320322
22722586,-0.000164068,0.000320322
22761776,-0.000171880,0.000320322
22800967,-0.000164068,0.000320322
22840158,-0.000156255,0.000328135
22879348,-0.000164068,0.000328135
22918539,-0.000164068,0.000328135
22957730,-0.000156255,0.000328135
22996920,-0.000164068,0.000328135
23036110,-0.000164068,0.000320322
23075301,-0.000164068,0.000320322
23114491,-0.000164068,0.000320322
23153681,-0.000164068,0.000320322
23192871,-0.000164068,0.000320322
23232061,-0.000164068,0.000320322
23271252,-0.000164068,0.000328135
23310443,-0.000164068,0.000328135
23349634,-0.000164068,0.000328135
23388825,-0.000164068,0.000328135
23428015,-0.000164068,0.000328135
23467206,-0.000156255,0.000320322
23506397,-0.000164068,0.000320322
23545587,-0.000156255,0.000320322
23584778,-0.000156255,0.000328135
23623969,-0.000164068,0.000328135
23663159,-0.000164068,0.000335948
23702350,-0.000156255,0.000351573
23741541,-0.000156255,0.000367199
23780731,-0.000156255,0.000375011
23819922,-0.000164068,0.000398450
23859112,-0.000156255,0.000421888
23898303,-0.000156255,0.000445326
23937493,-0.000164068,0.000460952
23976684,-0.000164068,0.000468764
24015875,-0.000164068,0.000460952
24055067,-0.000156255,0.000445326
24094258,-0.000156255,0.000421888
24133449,-0.000164068,0.000398450
24172640,-0.000164068,0.000382824
24211830,-0.000156255,0.000375011
24251021,-0.000156255,0.000367199
24290212,-0.000156255,0.000367199
24329403,-0.000156255,0.000375011
24368594,-0.000156255,0.000382824
24407784,-0.000156255,0.000390637
24446975,-0.000156255,0.000390637
24486166,-0.000148442,0.000398450
24525358,-0.000156255,0.000398450
24564549,-0.000156255,0.000398450
24603740,-0.000156255,0.000398450
24642931,-0.000156255,0.000398450
24682121,-0.000156255,0.000398450
24721311,-0.000156255,0.000390637
24760501,-0.000148442,0.000390637
