28330931,-0.000156255,0.000406262
28370123,-0.000148442,0.000406262
28409315,-0.000148442,0.000398450
28448506,-0.000156255,0.000398450
28487697,-0.000156255,0.000398450
28526889,-0.000148442,0.000398450
28566080,-0.000148442,0.000398450
28605272,-0.000156255,0.000398450
28644463,-0.000156255,0.000398450
28683654,-0.000148442,0.000406262
28722844,-0.000148442,0.000398450
28762035,-0.000156255,0.000398450
28801227,-0.000148442,0.000398450
28840418,-0.000156255,0.000398450
28879609,-0.000156255,0.000398450
28918801,-0.000156255,0.000398450
28957993,-0.000156255,0.000398450
28997184,-0.000148442,0.000398450
29036376,-0.000148442,0.000398450
29075567,-0.000148442,0.000406262
29114759,-0.000148442,0.000406262
29153950,-0.000148442,0.000406262
29193142,-0.000148442,0.000398450
29232333,-0.000148442,0.000398450
29271524,-0.000156255,0.000398450
29310716,-0.000148442,0.000398450
29349907,-0.000148442,0.000398450
29389099,-0.000148442,0.000398450
29428290,-0.000148442,0.000398450
29467481,-0.000148442,0.000406262
29506672,-0.000156255,0.000406262
29545863,-0.000148442,0.000398450
29585055,-0.000148442,0.000398450
29624246,-0.000148442,0.000398450
29663437,-0.000148442,0.000398450
29702627,-0.000156255,0.000398450
29741818,-0.000156255,0.000398450
29781009,-0.000148442,0.000398450
29820199,-0.000148442,0.000406262
29859390,-0.000148442,0.000398450
29898581,-0.000148442,0.000398450
29937772,-0.000148442,0.000398450
29976963,-0.000156255,0.000398450
30016153,-0.000148442,0.000398450
30055344,-0.000148442,0.000398450
30094535,-0.000148442,0.000398450
30133727,-0.000148442,0.000398450
30172919,-0.000148442,0.000398450
30212110,-0.000148442,0.000398450
30251302,-0.000148442,0.000398450
30290493,-0.000148442,0.000398450
30329684,-0.000148442,0.000398450
30368876,-0.000148442,0.000406262
30408067,-0.000148442,0.000398450
30447259,-0.000140629,0.000398450
30486450,-0.000148442,0.000398450
30525642,-0.000148442,0.000406262
30564834,-0.000148442,0.000406262
30604026,-0.000148442,0.000414075
30643217,-0.000148442,0.000414075
30682409,-0.000148442,0.000421888
30721601,-0.000148442,0.000429701
30760792,-0.000148442,0.000437513
30799984,-0.000148442,0.000445326
30839175,-0.000148442,0.000460952
30878366,-0.000148442,0.000476577
30917558,-0.000148442,0.000492203
30956750,-0.000148442,0.000515641
30995941,-0.000148442,0.000531266
31035132,-0.000148442,0.000546892
31074323,-0.000148442,0.000562517
31113514,-0.000148442,0.000570330
31152706,-0.000148442,0.000570330
31191897,-0.000148442,0.000578143
31231089,-0.000148442,0.000578143
31270281,-0.000148442,0.000578143
31309472,-0.000148442,0.000570330
31348663,-0.000140629,0.000554704
31387853,-0.000148442,0.000539079
31427044,-0.000148442,0.000507828
31466235,-0.000148442,0.000476577
31505426,-0.000148442,0.000460952
31544617,-0.000148442,0.000453139
31583809,-0.000148442,0.000453139
31623000,-0.000140629,0.000460952
31662192,-0.000148442,0.000460952
31701382,-0.000148442,0.000460952
31740574,-0.000148442,0.000468764
31779765,-0.000140629,0.000460952
31818957,-0.000148442,0.000460952
31858148,-0.000148442,0.000453139
31897340,-0.000148442,0.000445326
31936530,-0.000140629,0.000437513
31975722,-0.000140629,0.000437513
32014913,-0.000140629,0.000437513
32054105,-0.000148442,0.000437513
32093297,-0.000148442,0.000445326
32132488,-0.000148442,0.000445326
32171679,-0.000140629,0.000445326
32210870,-0.000140629,0.000437513
32250062,-0.000140629,0.000437513
