1101,1743217230183321,0.00915738,
1101,1743217230183838,0.00915738,
1101,1743217230184352,0.00915738,
1101,1743217230184865,0.00915738,
1101,1743217230185379,0.00915738,
1101,1743217230185893,0.00900476,
1101,1743217230186406,0.00931001,
1101,1743217230186920,0.00931001,
1101,1743217230187433,0.00915738,
1101,1743217230187947,0.00915738,
1101,1743217230188461,0.00915738,
1101,1743217230188975,0.00931001,
1101,1743217230189488,0.00931001,
1101,1743217230190001,0.00915738,
1101,1743217230190515,0.00915738,
1101,1743217230191029,0.00931001,
1101,1743217230191542,0.00915738,
1101,1743217230192056,0.00915738,
1101,1743217230192569,0.00900476,
1101,1743217230193083,0.00915738,
1101,1743217230193597,0.00915738,
1101,1743217230194110,0.00915738,
1101,1743217230194624,0.00915738,
1101,1743217230195138,0.00915738,
1101,1743217230195651,0.00915738,
1101,1743217230196165,0.00915738,
1101,1743217230196678,0.00915738,
1101,1743217230197192,0.00915738,
1101,1743217230197705,0.00915738,
1101,1743217230198219,0.00915738,
1101,1743217230198733,0.00931001,
1101,1743217230199247,0.00915738,
1101,1743217230199760,0.00915738,
1101,1743217230200273,0.00931001,
1101,1743217230200787,0.00915738,
1101,1743217230201308,0.00915738,
1101,1743217230201814,0.00915738,
1101,1743217230202324,0.00931001,
1101,1743217230202842,0.00931001,
1101,1743217230203355,0.00915738,
1101,1743217230203869,0.00915738,
1101,1743217230204382,0.00915738,
1101,1743217230204896,0.00931001,
1101,1743217230205410,0.00931001,
1101,1743217230205923,0.00931001,
1101,1743217230206437,0.00915738,
1101,1743217230206950,0.00931001,
1101,1743217230207464,0.00915738,
1101,1743217230207977,0.00915738,
1101,1743217230208491,0.00915738,
1101,1743217230209005,0.00915738,
1101,1743217230209518,0.00915738,
1101,1743217230210032,0.00915738,
1101,1743217230210545,0.00915738,
1101,1743217230211059,0.00931001,
1101,1743217230211573,0.00915738,
1101,1743217230212086,0.00915738,
1101,1743217230212600,0.00915738,
1101,1743217230213114,0.00915738,
1101,1743217230213627,0.00915738,
1101,1743217230214141,0.00931001,
1101,1743217230214654,0.00931001,
1101,1743217230215168,0.00915738,
1101,1743217230215681,0.00915738,
1101,1743217230216195,0.00915738,
1101,1743217230216709,0.00915738,
1101,1743217230217222,0.00915738,
1101,1743217230217736,0.00915738,
1101,1743217230218250,0.00915738,
1101,1743217230218763,0.00931001,
1101,1743217230219277,0.00931001,
1101,1743217230219790,0.00915738,
1101,1743217230220311,0.00915738,
1101,1743217230220818,0.00915738,
1101,1743217230221338,0.00915738,
1101,1743217230221845,0.00915738,
1101,1743217230222359,0.00931001,
1101,1743217230222872,0.00915738,
1101,1743217230223386,0.00915738,
1101,1743217230223899,0.00915738,
1101,1743217230224413,0.00915738,
1101,1743217230224927,0.00931001,
1101,1743217230225440,0.00915738,
1101,1743217230225954,0.00900476,
1101,1743217230226467,0.00915738,
1101,1743217230226981,0.00915738,
1101,1743217230227494,0.00931001,
1101,1743217230228008,0.00900476,
1101,1743217230228522,0.00915738,
1101,1743217230229035,0.00915738,
1101,1743217230229549,0.00915738,
1101,1743217230230062,0.00915738,
1101,1743217230230576,0.00915738,
1101,1743217230231090,0.00915738,
1101,1743217230231603,0.00915738,
1101,1743217230232117,0.00915738,
1101,1743217230232630,0.00915738,
1101,1743217230233144,0.00915738,
1101,1743217230233658,0.00931001,
1101,1743217230234171,0.00915738,
1101,1743217230234685,0.00915738,
1101,1743217230235199,0.00931001,
1101,1743217230235712,0.00915738,
1101,1743217230236226,0.00915738,
1101,1743217230236739,0.00931001,
1101,1743217230237253,0.00915738,
1101,1743217230237767,0.00931001,
1101,1743217230238280,0.00931001,
1101,1743217230238794,0.00915738,
1101,1743217230239303,0.00915738,
1101,1743217230239821,0.00915738,
1101,1743217230240341,0.00915738,
1101,1743217230240848,0.00931001,
1101,1743217230241362,0.00915738,
1101,1743217230241875,0.00915738,
1101,1743217230242389,0.00915738,
1101,1743217230242903,0.00915738,
1101,1743217230243416,0.00915738,
1101,1743217230243930,0.00915738,
1101,1743217230244443,0.00915738,
1101,1743217230244957,0.00915738,
1101,1743217230245471,0.00915738,
1101,1743217230245984,0.00915738,
1101,1743217230246498,0.00931001,
1101,1743217230247011,0.00915738,
1101,1743217230247525,0.00931001,
1101,1743217230248039,0.00931001,
1101,1743217230248552,0.00915738,
1101,1743217230249066,0.00915738,
1101,1743217230249579,0.00931001,
1101,1743217230250093,0.00915738,
1101,1743217230250607,0.00900476,
1101,1743217230251120,0.00931001,
1101,1743217230251634,0.00931001,
1101,1743217230252147,0.00915738,
1101,1743217230252661,0.00915738,
1101,1743217230253174,0.00915738,
1101,1743217230253688,0.00931001,
1101,1743217230254202,0.00915738,
1101,1743217230254715,0.00915738,
1101,1743217230255229,0.00900476,
1101,1743217230255743,0.00915738,
1101,1743217230256256,0.00931001,
1101,1743217230256770,0.00915738,
1101,1743217230257290,0.00900476,
1101,1743217230257797,0.00915738,
1101,1743217230258446,0.00915738,
1101,1743217230258824,0.00915738,
1101,1743217230259341,0.00915738,
1101,1743217230259851,0.00915738,
1101,1743217230260365,0.00915738,
1101,1743217230260879,0.00915738,
1101,1743217230261392,0.00915738,
1101,1743217230261906,0.00915738,
1101,1743217230262483,0.00931001,
1101,1743217230262933,0.00915738,
1101,1743217230263447,0.00900476,
1101,1743217230263960,0.00915738,
1101,1743217230264474,0.00931001,
1101,1743217230264988,0.00931001,
1101,1743217230265501,0.00915738,
1101,1743217230266015,0.00915738,
1101,1743217230266528,0.00915738,
1101,1743217230267042,0.00915738,
1101,1743217230267555,0.00915738,
1101,1743217230268069,0.00915738,
1101,1743217230268583,0.00931001,
1101,1743217230269096,0.00915738,
1101,1743217230269610,0.00915738,
1101,1743217230270124,0.00931001,
1101,1743217230270637,0.00915738,
1101,1743217230271151,0.00915738,
1101,1743217230271664,0.00915738,
1101,1743217230272178,0.00931001,
1101,1743217230272692,0.00931001,
1101,1743217230273205,0.00915738,
1101,1743217230273719,0.00915738,
1101,1743217230274232,0.00915738,
1101,1743217230274746,0.00915738,
1101,1743217230275260,0.00915738,
1101,1743217230275773,0.00915738,
1101,1743217230276294,0.00900476,
1101,1743217230276801,0.00915738,
1101,1743217230277310,0.00915738,
1101,1743217230277828,0.00931001,
1101,1743217230278341,0.00915738,
1101,1743217230278855,0.00915738,
1101,1743217230279369,0.00931001,
1101,1743217230279882,0.00915738,
1101,1743217230280396,0.00931001,
1101,1743217230280909,0.00915738,
1101,1743217230281423,0.00931001,
1101,1743217230281937,0.00931001,
1101,1743217230282450,0.00915738,
1101,1743217230282964,0.00915738,
1101,1743217230283477,0.00915738,
1101,1743217230283991,0.00915738,
1101,1743217230284504,0.00931001,
1101,1743217230285018,0.00915738,
1101,1743217230285532,0.00931001,
1101,1743217230286045,0.00915738,
1101,1743217230286559,0.00915738,
1101,1743217230287072,0.00915738,
1101,1743217230287586,0.00915738,
1101,1743217230288100,0.00915738,
1101,1743217230288613,0.00915738,
1101,1743217230289127,0.00915738,
1101,1743217230289641,0.00915738,
1101,1743217230290154,0.00915738,
1101,1743217230290668,0.00915738,
1101,1743217230291181,0.00915738,
1101,1743217230291695,0.00915738,
1101,1743217230292208,0.00915738,
1101,1743217230292722,0.00931001,
1101,1743217230293236,0.00915738,
1101,1743217230293749,0.00915738,
1101,1743217230294263,0.00915738,
1101,1743217230294776,0.00931001,
1101,1743217230295297,0.00915738,
1101,1743217230295804,0.00915738,
1101,1743217230296314,0.00915738,
1101,1743217230296831,0.00931001,
1101,1743217230297345,0.00915738,
1101,1743217230297858,0.00915738,
1101,1743217230298372,0.00915738,
1101,1743217230298885,0.00915738,
1101,1743217230299399,0.00915738,
1101,1743217230299913,0.00931001,
1101,1743217230300426,0.00915738,
1101,1743217230300940,0.00915738,
1101,1743217230301453,0.00915738,
1101,1743217230301967,0.00931001,
1101,1743217230302481,0.00915738,
1101,1743217230302994,0.00915738,
1101,1743217230303508,0.00931001,
1101,1743217230304022,0.00915738,
1101,1743217230304535,0.00915738,
1101,1743217230305049,0.00915738,
1101,1743217230305565,0.00915738,
1101,1743217230306076,0.00915738,
1101,1743217230306589,0.00915738,
1101,1743217230307103,0.00900476,
1101,1743217230307617,0.00915738,
1101,1743217230308130,0.00915738,
1101,1743217230308644,0.00915738,
1101,1743217230309157,0.00915738,
1101,1743217230309671,0.00915738,
1101,1743217230310185,0.00915738,
1101,1743217230310698,0.00915738,
1101,1743217230311212,0.00915738,
1101,1743217230311726,0.00915738,
1101,1743217230312239,0.00915738,
1101,1743217230312753,0.00931001,
1101,1743217230313266,0.00915738,
1101,1743217230313780,0.00915738,
1101,1743217230314301,0.00915738,
1101,1743217230314807,0.00915738,
1101,1743217230315317,0.00931001,
1101,1743217230315835,0.00915738,
1101,1743217230316348,0.00915738,
1101,1743217230316862,0.00915738,
1101,1743217230317375,0.00915738,
1101,1743217230317889,0.00915738,
1101,1743217230318403,0.00931001,
1101,1743217230318916,0.00915738,
1101,1743217230319430,0.00915738,
1101,1743217230319943,0.00915738,
1101,1743217230320457,0.00931001,
1101,1743217230320971,0.00915738,
1101,1743217230321484,0.00931001,
1101,1743217230321998,0.00915738,
1101,1743217230322511,0.00931001,
1101,1743217230323025,0.00915738,
1101,1743217230323538,0.00915738,
1101,1743217230324052,0.00915738,
1101,1743217230324566,0.00915738,
1101,1743217230325079,0.00915738,
1101,1743217230325593,0.00931001,
1101,1743217230326107,0.00915738,
1101,1743217230326620,0.00900476,
1101,1743217230327134,0.00915738,
1101,1743217230327647,0.00915738,
1101,1743217230328161,0.00915738,
1101,1743217230328675,0.00915738,
1101,1743217230329188,0.00931001,
1101,1743217230329702,0.00931001,
1101,1743217230330215,0.00915738,
1101,1743217230330729,0.00915738,
1101,1743217230331242,0.00915738,
1101,1743217230331756,0.00931001,
1101,1743217230332270,0.00931001,
1101,1743217230332783,0.00915738,
1101,1743217230333304,0.00915738,
1101,1743217230333811,0.00931001,
1101,1743217230334320,0.00931001,
1101,1743217230334838,0.00915738,
1101,1743217230335351,0.00900476,
1101,1743217230335865,0.00931001,
1101,1743217230336379,0.00931001,
1101,1743217230336892,0.00931001,
1101,1743217230337406,0.00915738,
1101,1743217230337919,0.00915738,
1101,1743217230338433,0.00915738,
1101,1743217230338947,0.00931001,
1101,1743217230339460,0.00915738,
1101,1743217230342343,0.00915738,
1101,1743217230343296,0.00915738,
1101,1743217230343352,0.00915738,
1101,1743217230344296,0.00915738,
1101,1743217230344352,0.00915738,
1101,1743217230345296,0.00915738,
1101,1743217230345352,0.00900476,
1101,1743217230346296,0.00915738,
1101,1743217230346352,0.00915738,
1101,1743217230347296,0.00931001,
1101,1743217230347352,0.00915738,
1101,1743217230348296,0.00915738,
1101,1743217230348352,0.00915738,
1101,1743217230349296,0.00915738,
1101,1743217230349352,0.00931001,
1101,1743217230350296,0.00915738,
1101,1743217230350352,0.00915738,
1101,1743217230351296,0.00931001,
1101,1743217230351352,0.00915738,
1101,1743217230352296,0.00915738,
1101,1743217230352352,0.00915738,
1101,1743217230353296,0.00915738,
1101,1743217230353352,0.00931001,
1101,1743217230354296,0.00915738,
1101,1743217230354352,0.00915738,
1101,1743217230355296,0.00915738,
1101,1743217230355352,0.00915738,
1101,1743217230356296,0.00915738,
1101,1743217230356352,0.00915738,
1101,1743217230357296,0.00931001,
1101,1743217230357352,0.00915738,
1101,1743217230358296,0.00915738,
1101,1743217230358358,0.00915738,
1101,1743217230359296,0.00915738,
1101,1743217230359385,0.00915738,
1101,1743217230360296,0.00915738,
1101,1743217230360413,0.00915738,
1101,1743217230361296,0.00915738,
1101,1743217230361440,0.00915738,
1101,1743217230362296,0.00931001,
1101,1743217230362467,0.00931001,
1101,1743217230363296,0.00915738,
1101,1743217230363494,0.00915738,
1101,1743217230364296,0.00915738,
1101,1743217230364521,0.00915738,
1101,1743217230365296,0.00915738,
1101,1743217230365549,0.00931001,
1101,1743217230366296,0.00915738,
1101,1743217230366576,0.00931001,
1101,1743217230367296,0.00915738,
1101,1743217230367603,0.00931001,
1101,1743217230368296,0.00915738,
1101,1743217230368631,0.00931001,
1101,1743217230369373,0.00931001,
1101,1743217230369664,0.00931001,
1101,1743217230370296,0.00931001,
1101,1743217230370685,0.00931001,
1101,1743217230371296,0.00915738,
1101,1743217230371712,0.00931001,
1101,1743217230372296,0.00915738,
1101,1743217230372739,0.00915738,
1101,1743217230373296,0.00931001,
1101,1743217230373767,0.00915738,
1101,1743217230374296,0.00915738,
1101,1743217230374794,0.00915738,
1101,1743217230376297,0.00915738,
1101,1743217230377299,0.00915738,
1101,1743217230377357,0.00915738,
1101,1743217230377875,0.00915738,
1101,1743217230380318,0.00915738,
1101,1743217230380443,0.00915738,
1101,1743217230381958,0.00931001,
1101,1743217230382026,0.00900476,
1101,1743217230382818,0.00931001,
1101,1743217230383018,0.00931001,
1101,1743217230383525,0.00931001,
1101,1743217230384039,0.00915738,
1101,1743217230384552,0.00915738,
1101,1743217230385066,0.00915738,
1101,1743217230385579,0.00915738,
1101,1743217230386093,0.00931001,
1101,1743217230387512,0.00915738,
1101,1743217230387634,0.00931001,
1101,1743217230388296,0.00915738,
1101,1743217230388661,0.00915738,
1101,1743217230389296,0.00915738,
1101,1743217230389688,0.00931001,
1101,1743217230390655,0.00915738,
1101,1743217230390721,0.00915738,
1101,1743217230392297,0.00915738,
1101,1743217230392735,0.00915738,
1101,1743217230392798,0.00915738,
1101,1743217230393335,0.00915738,
1101,1743217230394297,0.00915738,
1101,1743217230394362,0.00915738,
1101,1743217230395318,0.00915738,
1101,1743217230395381,0.00915738,
1101,1743217230396530,0.00915738,
1101,1743217230397428,0.00915738,
1101,1743217230398055,0.00931001,
1101,1743217230398420,0.00915738,
1101,1743217230399166,0.00915738,
1101,1743217230399447,0.00915738,
1101,1743217230402222,0.00931001,
1101,1743217230404197,0.00915738,
1101,1743217230404583,0.00915738,
1101,1743217230405097,0.00915738,
1101,1743217230405610,0.00915738,
1101,1743217230406124,0.00931001,
1101,1743217230406637,0.00915738,
1101,1743217230407151,0.00915738,
1101,1743217230407665,0.00915738,
1101,1743217230408178,0.00915738,
1101,1743217230408692,0.00915738,
1101,1743217230409205,0.00915738,
1101,1743217230409719,0.00900476,
1101,1743217230410233,0.00915738,
1101,1743217230410746,0.00931001,
1101,1743217230411260,0.00931001,
1101,1743217230411774,0.00915738,
1101,1743217230412294,0.00931001,
1101,1743217230412801,0.00931001,
1101,1743217230413311,0.00915738,
1101,1743217230413828,0.00900476,
1101,1743217230414341,0.00915738,
1101,1743217230414855,0.00915738,
1101,1743217230415369,0.00915738,
1101,1743217230415882,0.00915738,
1101,1743217230416396,0.00931001,
1101,1743217230416909,0.00915738,
1101,1743217230417423,0.00915738,
1101,1743217230417937,0.00915738,
1101,1743217230418450,0.00915738,
1101,1743217230418964,0.00915738,
1101,1743217230419478,0.00931001,
1101,1743217230419991,0.00931001,
1101,1743217230420505,0.00900476,
1101,1743217230421019,0.00915738,
1101,1743217230421532,0.00915738,
1101,1743217230422046,0.00915738,
1101,1743217230422559,0.00915738,
1101,1743217230423073,0.00915738,
1101,1743217230423587,0.00915738,
1101,1743217230424100,0.00915738,
1101,1743217230424614,0.00915738,
1101,1743217230425127,0.00900476,
1101,1743217230425641,0.00915738,
1101,1743217230426155,0.00915738,
1101,1743217230426668,0.00915738,
1101,1743217230427182,0.00900476,
1101,1743217230427695,0.00915738,
1101,1743217230428209,0.00915738,
1101,1743217230428722,0.00915738,
1101,1743217230429236,0.00931001,
1101,1743217230429750,0.00915738,
1101,1743217230430263,0.00931001,
1101,1743217230430777,0.00931001,
1101,1743217230431298,0.00931001,
1101,1743217230431804,0.00915738,
1101,1743217230432314,0.00915738,
1101,1743217230432832,0.00915738,
1101,1743217230433345,0.00915738,
1101,1743217230433859,0.00915738,
1101,1743217230434372,0.00915738,
1101,1743217230434886,0.00915738,
1101,1743217230435399,0.00931001,
1101,1743217230435913,0.00915738,
1101,1743217230436427,0.00931001,
1101,1743217230436940,0.00915738,
1101,1743217230437454,0.00915738,
1101,1743217230437967,0.00915738,
1101,1743217230438481,0.00931001,
1101,1743217230438995,0.00915738,
1101,1743217230439508,0.00915738,
1101,1743217230440022,0.00931001,
1101,1743217230440536,0.00915738,
1101,1743217230441049,0.00931001,
1101,1743217230441563,0.00915738,
1101,1743217230442076,0.00915738,
1101,1743217230442590,0.00900476,
1101,1743217230443103,0.00915738,
1101,1743217230443617,0.00915738,
1101,1743217230444131,0.00915738,
1101,1743217230444644,0.00915738,
1101,1743217230445158,0.00915738,
1101,1743217230445672,0.00931001,
1101,1743217230446185,0.00915738,
1101,1743217230446699,0.00915738,
1101,1743217230447212,0.00915738,
1101,1743217230447726,0.00915738,
1101,1743217230448240,0.00915738,
1101,1743217230448753,0.00915738,
1101,1743217230449267,0.00915738,
1101,1743217230449780,0.00931001,
1101,1743217230450302,0.00915738,
1101,1743217230450808,0.00915738,
1101,1743217230451318,0.00915738,
1101,1743217230451835,0.00931001,
1101,1743217230452349,0.00915738,
1101,1743217230452868,0.00915738,
1101,1743217230453376,0.00915738,
1101,1743217230453889,0.00915738,
1101,1743217230454403,0.00915738,
1101,1743217230454917,0.00915738,
1101,1743217230455430,0.00915738,
1101,1743217230455944,0.00915738,
1101,1743217230456457,0.00915738,
1101,1743217230456971,0.00915738,
1101,1743217230457485,0.00915738,
1101,1743217230457998,0.00931001,
1101,1743217230458512,0.00915738,
1101,1743217230459026,0.00915738,
1101,1743217230459541,0.00915738,
1101,1743217230460053,0.00915738,
1101,1743217230460567,0.00915738,
1101,1743217230461080,0.00900476,
1101,1743217230461594,0.00931001,
1101,1743217230462107,0.00931001,
1101,1743217230462621,0.00931001,
1101,1743217230463279,0.00915738,
1101,1743217230463648,0.00915738,
1101,1743217230464162,0.00931001,
1101,1743217230464675,0.00915738,
1101,1743217230465189,0.00915738,
1101,1743217230465702,0.00931001,
1101,1743217230466216,0.00915738,
1101,1743217230466730,0.00915738,
1101,1743217230467243,0.00931001,
1101,1743217230467757,0.00915738,
1101,1743217230468270,0.00915738,
1101,1743217230468784,0.00915738,
1101,1743217230469305,0.00931001,
1101,1743217230469811,0.00915738,
1101,1743217230470321,0.00915738,
1101,1743217230470839,0.00931001,
1101,1743217230471352,0.00931001,
1101,1743217230471866,0.00915738,
1101,1743217230472379,0.00931001,
1101,1743217230472893,0.00900476,
1101,1743217230473407,0.00915738,
1101,1743217230473920,0.00931001,
1101,1743217230474434,0.00931001,
1101,1743217230474947,0.00915738,
1101,1743217230475461,0.00915738,
1101,1743217230475975,0.00915738,
1101,1743217230476488,0.00915738,
1101,1743217230477002,0.00915738,
1101,1743217230477515,0.00915738,
1101,1743217230478029,0.00915738,
1101,1743217230478543,0.00915738,
1101,1743217230479056,0.00931001,
1101,1743217230479570,0.00915738,
1101,1743217230480084,0.00915738,
1101,1743217230480597,0.00915738,
1101,1743217230481111,0.00915738,
1101,1743217230481624,0.00931001,
1101,1743217230482138,0.00931001,
1101,1743217230482652,0.00915738,
1101,1743217230483165,0.00915738,
1101,1743217230483679,0.00931001,
1101,1743217230484192,0.00915738,
1101,1743217230484706,0.00915738,
1101,1743217230485219,0.00931001,
1101,1743217230485733,0.00931001,
1101,1743217230486247,0.00931001,
1101,1743217230486760,0.00915738,
1101,1743217230487274,0.00915738,
1101,1743217230487788,0.00931001,
1101,1743217230488308,0.00931001,
1101,1743217230488815,0.00915738,
1101,1743217230489324,0.00915738,
1101,1743217230489842,0.00915738,
1101,1743217230490355,0.00915738,
1101,1743217230490869,0.00915738,
1101,1743217230491383,0.00900476,
1101,1743217230491897,0.00915738,
1101,1743217230492410,0.00915738,
1101,1743217230492924,0.00915738,
1101,1743217230493437,0.00915738,
1101,1743217230493951,0.00915738,
1101,1743217230494464,0.00931001,
1101,1743217230494978,0.00915738,
1101,1743217230495491,0.00931001,
1101,1743217230496005,0.00915738,
1101,1743217230496519,0.00915738,
1101,1743217230497033,0.00915738,
1101,1743217230497546,0.00915738,
1101,1743217230498060,0.00915738,
1101,1743217230498573,0.00915738,
1101,1743217230499087,0.00915738,
1101,1743217230499601,0.00931001,
1101,1743217230500114,0.00915738,
1101,1743217230500628,0.00915738,
1101,1743217230501141,0.00915738,
1101,1743217230501655,0.00931001,
1101,1743217230502169,0.00915738,
1101,1743217230502682,0.00915738,
1101,1743217230503196,0.00915738,
1101,1743217230503709,0.00915738,
1101,1743217230504223,0.00915738,
1101,1743217230504736,0.00915738,
1101,1743217230505250,0.00915738,
1101,1743217230505764,0.00931001,
1101,1743217230506277,0.00931001,
1101,1743217230506791,0.00931001,
1101,1743217230507306,0.00915738,
1101,1743217230507818,0.00915738,
1101,1743217230508339,0.00931001,
1101,1743217230508846,0.00915738,
1101,1743217230509359,0.00915738,
1101,1743217230509873,0.00915738,
1101,1743217230510386,0.00915738,
1101,1743217230510900,0.00915738,
1101,1743217230511414,0.00915738,
1101,1743217230511927,0.00915738,
1101,1743217230512440,0.00915738,
1101,1743217230512954,0.00915738,
1101,1743217230513468,0.00915738,
1101,1743217230513981,0.00915738,
1101,1743217230514495,0.00931001,
1101,1743217230515009,0.00931001,
1101,1743217230515522,0.00931001,
1101,1743217230516036,0.00915738,
1101,1743217230516550,0.00915738,
1101,1743217230517063,0.00931001,
1101,1743217230517577,0.00931001,
1101,1743217230518090,0.00915738,
1101,1743217230518604,0.00915738,
1101,1743217230519118,0.00915738,
1101,1743217230519631,0.00915738,
1101,1743217230520145,0.00915738,
1101,1743217230520658,0.00915738,
1101,1743217230521172,0.00931001,
1101,1743217230521685,0.00915738,
1101,1743217230522199,0.00915738,
1101,1743217230522713,0.00931001,
1101,1743217230523226,0.00931001,
1101,1743217230523740,0.00915738,
1101,1743217230524254,0.00915738,
1101,1743217230524767,0.00915738,
1101,1743217230525281,0.00915738,
1101,1743217230525794,0.00915738,
1101,1743217230526305,0.00900476,
1101,1743217230526822,0.00915738,
1101,1743217230527341,0.00931001,
1101,1743217230527849,0.00931001,
1101,1743217230528362,0.00931001,
1101,1743217230528876,0.00915738,
1101,1743217230529389,0.00915738,
1101,1743217230529903,0.00931001,
1101,1743217230530417,0.00915738,
1101,1743217230530930,0.00915738,
1101,1743217230531444,0.00915738,
1101,1743217230531958,0.00931001,
1101,1743217230532471,0.00915738,
1101,1743217230532985,0.00915738,
1101,1743217230533498,0.00931001,
1101,1743217230534012,0.00931001,
1101,1743217230534526,0.00915738,
1101,1743217230535039,0.00915738,
1101,1743217230535553,0.00915738,
1101,1743217230536066,0.00931001,
1101,1743217230536580,0.00915738,
1101,1743217230537094,0.00931001,
1101,1743217230537607,0.00915738,
1101,1743217230538121,0.00915738,
1101,1743217230538634,0.00915738,
1101,1743217230539148,0.00915738,
1101,1743217230539662,0.00915738,
1101,1743217230540175,0.00915738,
1101,1743217230540689,0.00931001,
1101,1743217230541203,0.00915738,
1101,1743217230541716,0.00915738,
1101,1743217230542230,0.00915738,
1101,1743217230542743,0.00915738,
1101,1743217230543257,0.00915738,
1101,1743217230543771,0.00915738,
1101,1743217230544291,0.00915738,
1101,1743217230544798,0.00915738,
1101,1743217230545308,0.00915738,
1101,1743217230545825,0.00931001,
1101,1743217230546341,0.00915738,
1101,1743217230546852,0.00915738,
1101,1743217230547366,0.00915738,
1101,1743217230547879,0.00915738,
1101,1743217230548393,0.00915738,
1101,1743217230548907,0.00915738,
1101,1743217230549420,0.00915738,
1101,1743217230549934,0.00931001,
1101,1743217230550448,0.00915738,
1101,1743217230550961,0.00915738,
1101,1743217230551475,0.00931001,
1101,1743217230551988,0.00931001,
1101,1743217230552502,0.00915738,
1101,1743217230553015,0.00915738,
1101,1743217230553529,0.00931001,
1101,1743217230554043,0.00931001,
1101,1743217230554556,0.00915738,
1101,1743217230555070,0.00931001,
1101,1743217230555584,0.00915738,
1101,1743217230556097,0.00915738,
1101,1743217230556611,0.00915738,
1101,1743217230557124,0.00915738,
1101,1743217230557638,0.00915738,
1101,1743217230558151,0.00915738,
1101,1743217230558665,0.00915738,
1101,1743217230559179,0.00915738,
1101,1743217230559692,0.00915738,
1101,1743217230560206,0.00915738,
1101,1743217230560720,0.00915738,
1101,1743217230561233,0.00915738,
1101,1743217230561747,0.00915738,
1101,1743217230562260,0.00900476,
1101,1743217230562774,0.00915738,
1101,1743217230563294,0.00915738,
1101,1743217230563801,0.00915738,
1101,1743217230564311,0.00931001,
1101,1743217230564828,0.00931001,
1101,1743217230565342,0.00931001,
1101,1743217230565856,0.00915738,
1101,1743217230566369,0.00915738,
1101,1743217230566883,0.00915738,
1101,1743217230567396,0.00931001,
1101,1743217230567910,0.00915738,
1101,1743217230568424,0.00931001,
1101,1743217230568937,0.00915738,
1101,1743217230569451,0.00931001,
1101,1743217230569965,0.00915738,
1101,1743217230570478,0.00915738,
1101,1743217230570992,0.00931001,
1101,1743217230571505,0.00915738,
1101,1743217230572019,0.00915738,
1101,1743217230572532,0.00915738,
1101,1743217230573046,0.00931001,
1101,1743217230573560,0.00915738,
1101,1743217230574073,0.00915738,
1101,1743217230574587,0.00915738,
1101,1743217230575100,0.00915738,
1101,1743217230575614,0.00915738,
1101,1743217230576128,0.00915738,
1101,1743217230576641,0.00900476,
1101,1743217230577155,0.00915738,
1101,1743217230577669,0.00915738,
1101,1743217230578182,0.00915738,
1101,1743217230578696,0.00915738,
1101,1743217230579209,0.00915738,
1101,1743217230579723,0.00915738,
1101,1743217230580237,0.00915738,
1101,1743217230580750,0.00915738,
1101,1743217230581264,0.00931001,
1101,1743217230581777,0.00915738,
1101,1743217230582298,0.00931001,
1101,1743217230582805,0.00915738,
1101,1743217230583314,0.00915738,
1101,1743217230583832,0.00931001,
1101,1743217230584346,0.00931001,
1101,1743217230584859,0.00931001,
1101,1743217230585373,0.00915738,
1101,1743217230585886,0.00931001,
1101,1743217230586400,0.00915738,
1101,1743217230586914,0.00915738,
1101,1743217230587427,0.00915738,
1101,1743217230587941,0.00915738,
1101,1743217230588455,0.00931001,
1101,1743217230588968,0.00915738,
1101,1743217230589481,0.00931001,
1101,1743217230589995,0.00915738,
1101,1743217230590509,0.00931001,
1101,1743217230591022,0.00915738,
1101,1743217230591536,0.00915738,
1101,1743217230592050,0.00900476,
1101,1743217230592563,0.00915738,
1101,1743217230593077,0.00915738,
1101,1743217230593591,0.00915738,
1101,1743217230594104,0.00915738,
1101,1743217230594617,0.00915738,
1101,1743217230595131,0.00931001,
1101,1743217230595645,0.00915738,
1101,1743217230596158,0.00915738,
1101,1743217230596672,0.00915738,
1101,1743217230597186,0.00915738,
1101,1743217230597699,0.00931001,
1101,1743217230598213,0.00915738,
1101,1743217230598726,0.00915738,
1101,1743217230599240,0.00931001,
1101,1743217230599754,0.00931001,
1101,1743217230600267,0.00915738,
1101,1743217230600781,0.00915738,
1101,1743217230601302,0.00915738,
1101,1743217230601808,0.00915738,
1101,1743217230602318,0.00915738,
1101,1743217230602835,0.00915738,
1101,1743217230603349,0.00915738,
1101,1743217230603863,0.00915738,
1101,1743217230604376,0.00915738,
1101,1743217230604890,0.00915738,
1101,1743217230605403,0.00931001,
1101,1743217230605917,0.00931001,
1101,1743217230606431,0.00915738,
1101,1743217230606944,0.00915738,
1101,1743217230607458,0.00915738,
1101,1743217230607972,0.00915738,
1101,1743217230608485,0.00915738,
1101,1743217230608999,0.00915738,
1101,1743217230609512,0.00915738,
1101,1743217230610026,0.00915738,
1101,1743217230610540,0.00915738,
1101,1743217230611053,0.00900476,
1101,1743217230611566,0.00915738,
1101,1743217230612080,0.00915738,
1101,1743217230612594,0.00915738,
1101,1743217230613108,0.00931001,
1101,1743217230613621,0.00931001,
1101,1743217230614135,0.00931001,
1101,1743217230614648,0.00931001,
1101,1743217230615162,0.00915738,
1101,1743217230615676,0.00915738,
1101,1743217230616189,0.00915738,
